#	Simulation	Obj	Epo_degradation_BaF3	k_exp_hetero	k_exp_homo	k_imp_hetero	k_imp_homo	k_phos	sd_pSTAT5A_rel	sd_pSTAT5B_rel	sd_rSTAT5A_rel
	iter9557p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9556p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9555p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9554p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9553p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9552p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9551p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9550p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9549p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9548p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9547p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9546p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9545p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9544p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9543p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9542p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9541p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9540p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9539p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
	iter9538p23	44.20213781378506	0.03142091073962952	61176.5408205116	0.3680875346624855	0.02271935239242805	42642.525279620946	19441.59359944628	402.045395224228	462.0899542883725	86.86664682242342
