#	Simulation	Obj	ek_cat__FREE	ek_off__FREE	ek_on__FREE	fk_cat__FREE	fk_off__FREE	fk_on__FREE	mhc_off__FREE	mhc_on__FREE	zap_off1__FREE	zap_on__FREE
	iter1267p0h17	10.66822700146601	52.5937700833519	1.8827392968553225	0.0013287770016535696	0.010553711248066765	0.03737148366555098	0.01903903175691019	0.1239219620573754	3.714626443498337	5.962960081362825	0.0016804688899688914
	iter1269p0h12	10.945853779721507	16.304379133260234	2.3551303212026475	0.001372868888595311	0.01168083408279124	0.052743576204678136	0.020993808319332338	0.10713972594083777	3.7130127676040043	3.83000149293346	0.002906131991984351
	iter660p0h16	11.45104730286249	10.578129360665573	3.276311683593515	0.002331382866496941	0.010211628093764856	0.014988668155141386	0.02828912881867555	0.23038671890601958	30.409356819081975	385.71593827156966	5.636510796642183
	iter1270p0h11	11.493861176166579	7.004051989833376	1.1591307692443418	0.0069920570242494534	0.3166144992272437	0.01407119984449027	0.013044686255703182	0.12937051645252143	0.09182218152940715	4.992280361728239	0.005893229483722289
	iter1274p0h9	11.621668257804446	30.225043620934777	185.31044493304532	0.013898183677887007	0.012657531631901423	0.037442667066854306	0.06280291355178892	0.2700245677720721	1.0841248535406653	955.1941086032177	0.35121548073058545
	iter1272p1h0	11.974454782019464	90.67346934961937	99.7578203805925	0.001757900496645877	0.012583524596250305	0.012622387839066686	0.005731544613386356	0.12687350249419296	2.911188130158391	292.77066897067675	0.38804080404991165
	iter1264p0h1	12.604186538038597	1736.303123241997	11.529949271608142	0.0016845918989524054	0.01520029166276692	0.03192068194906652	0.013284010964737428	0.06886745545621073	3.7620931750211493	5.394133164285985	0.003845305482118531
	iter1269p12h15	12.954419140118777	79.70161341144353	96.7827139449817	0.0018385708912388716	0.01173905540220471	0.01224637725793222	0.0050543355923163905	0.1508753713694965	2.717806864240475	196.2993625631375	0.39464570537521293
	iter1271p18h0	12.957218736323913	93.0951540575579	0.24466714690766914	0.002523201619699988	0.02413935762848973	0.031924491359367826	0.016392843330611185	0.01975441033652823	4.50193606695686	0.4545049410781433	0.002732002426292769
	iter1274p0h2	13.156290584779908	619.7296550992353	8147.72784955131	0.012639803235725458	0.055187693556659055	0.020728290704691912	0.003202160408052037	0.09588232930594995	230.30370303156707	637.3405070863513	0.4085782798416795
	iter656p15h16	13.43426632159088	9.24558163858979	3.8368705349138605	0.0041168923750565245	0.017311370740953572	0.014994280147589195	0.04802252306903665	0.049706206988965086	1.984833695309844	631.0928995656477	5.473272232234869
	iter1261p0h18	13.490040834189287	1733.8882124651018	61.59355454865911	0.005187518871138776	0.06255642767889483	0.011556810816416189	0.07142600224732999	0.7142291569778122	18.162924432045767	3.2908926864243804	0.013971034595587694
	iter993p5h16	13.674145394927283	129.2468807454801	0.0562430403617626	5.419696778833773e-05	0.029229663347311356	6.635088799802986	3.0618730170128954e-06	1.2389019415177172	7834.935462327849	0.10621813805394897	241.4946205451983
